county_id,county_desc,cbs_region,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
90,UNION,3,038B,038B,038B,038B,Democrat,2571,525,0.07740178918708673,0.2342857142857143,0.7331777518475301,0.5561904761904762,0.26682224815246985,0.4438095238095238,49.21509140412291,48.2952380952381,0.39595488136911705,0.4669187145557656
90,UNION,3,038B,038B,038B,038B,Republican,2571,1003,0.07740178918708673,0.00897308075772682,0.7331777518475301,0.8374875373878365,0.26682224815246985,0.1625124626121635,49.21509140412291,53.28215353938185,0.39595488136911705,0.23513011152416358
90,UNION,3,039,039,039,039,Democrat,3041,549,0.10226899046366326,0.3879781420765027,0.7135810588622163,0.39526411657559196,0.2864189411377836,0.604735883424408,47.96317000986517,50.876138433515486,0.33903321275896087,0.25170068027210885
90,UNION,3,039,039,039,039,Republican,3041,1438,0.10226899046366326,0.0076495132127955496,0.7135810588622163,0.8706536856745479,0.2864189411377836,0.12934631432545202,47.96317000986517,49.61543810848401,0.33903321275896087,0.2163265306122449
90,UNION,3,040,040,040,040,Democrat,4310,805,0.06125290023201856,0.20124223602484473,0.7763341067285383,0.6012422360248447,0.22366589327146172,0.3987577639751553,48.12737819025522,48.535403726708076,0.4039443155452436,0.48855989232839836
90,UNION,3,040,040,040,040,Republican,4310,1731,0.06125290023201856,0.006354708261120739,0.7763341067285383,0.8873483535528596,0.22366589327146172,0.11265164644714037,48.12737819025522,51.51184286539573,0.4039443155452436,0.21334854535082715
90,UNION,3,041,041,041,041,Democrat,5031,797,0.05843768634466309,0.18820577164366373,0.712383224011131,0.5043914680050188,0.28761677598886903,0.49560853199498117,48.32081097197376,49.0853199498118,0.4221824686940966,0.46686303387334316
90,UNION,3,041,041,041,041,Republican,5031,2086,0.05843768634466309,0.006232023010546501,0.712383224011131,0.8643336529242569,0.28761677598886903,0.13566634707574304,48.32081097197376,50.70230105465005,0.4221824686940966,0.15912557193695984
90,UNION,3,042,042,042,042,Democrat,2245,510,0.11224944320712694,0.34509803921568627,0.6850779510022271,0.4196078431372549,0.3149220489977728,0.5803921568627451,49.40089086859688,49.529411764705884,0.36391982182628063,0.2926391382405745
90,UNION,3,042,042,042,042,Republican,2245,892,0.11224944320712694,0.010089686098654708,0.6850779510022271,0.8486547085201793,0.3149220489977728,0.15134529147982062,49.40089086859688,52.70964125560538,0.36391982182628063,0.2693726937269373
90,UNION,3,043,043,043,043,Democrat,1062,624,0.5536723163841808,0.7419871794871795,0.18267419962335216,0.07532051282051282,0.8173258003766478,0.9246794871794872,46.556497175141246,48.94230769230769,0.2947269303201507,0.15086782376502003
90,UNION,3,043,043,043,043,Republican,1062,117,0.5536723163841808,0.17094017094017094,0.18267419962335216,0.6068376068376068,0.8173258003766478,0.39316239316239315,46.556497175141246,53.034188034188034,0.2947269303201507,0.11428571428571428
91,VANCE,2,,,,,Democrat,4620,3204,0.5175324675324675,0.6591760299625468,0.42034632034632036,0.30024968789013734,0.5796536796536796,0.6997503121098627,66.37619047619047,69.103620474407,0.17316017316017315,NA
91,VANCE,2,,,,,Republican,4620,607,0.5175324675324675,0.07907742998352553,0.42034632034632036,0.8682042833607908,0.5796536796536796,0.13179571663920922,66.37619047619047,66.32619439868205,0.17316017316017315,NA
91,VANCE,2,CC,CC,DABN,DABN,Democrat,2051,1033,0.38127742564602635,0.6418199419167473,0.5182837640175524,0.28654404646660214,0.48171623598244756,0.7134559535333979,51.444661140906874,54.27202323330106,0.26328620185275475,0.22481751824817517
91,VANCE,2,CC,CC,DABN,DABN,Republican,2051,465,0.38127742564602635,0.034408602150537634,0.5182837640175524,0.8838709677419355,0.48171623598244756,0.11612903225806452,51.444661140906874,51.50752688172043,0.26328620185275475,0.1841620626151013
91,VANCE,2,CC,CC,KITT,KITT,Democrat,5,3,0.2,0,0.2,0.3333333333333333,0.8,0.6666666666666666,27,29.666666666666668,0.4,0.22481751824817517
91,VANCE,2,CC,CC,WATK,WATK,Democrat,504,191,0.10714285714285714,0.2617801047120419,0.8333333333333334,0.6910994764397905,0.16666666666666666,0.3089005235602094,55.611111111111114,61.39267015706806,0.2698412698412698,0.22481751824817517
91,VANCE,2,CC,CC,WATK,WATK,Republican,504,173,0.10714285714285714,0,0.8333333333333334,0.9421965317919075,0.16666666666666666,0.057803468208092484,55.611111111111114,53.38150289017341,0.2698412698412698,0.1841620626151013
91,VANCE,2,CC,CC,WH2,WH2,Democrat,47,29,0.3191489361702128,0.4482758620689655,0.574468085106383,0.41379310344827586,0.425531914893617,0.5862068965517241,76.8936170212766,76.3103448275862,0.19148936170212766,0.22481751824817517
91,VANCE,2,CC,CC,WH2,WH2,Republican,47,9,0.3191489361702128,0,0.574468085106383,0.8888888888888888,0.425531914893617,0.1111111111111111,76.8936170212766,77,0.19148936170212766,0.1841620626151013
91,VANCE,2,CC,CC,WMSB,WMSB,Democrat,4,4,1,1,0,0,1,1,48.5,48.5,0,0.22481751824817517
91,VANCE,2,EH1,EH1,EH1,EH1,Democrat,1844,1394,0.8324295010845987,0.9074605451936872,0.061279826464208244,0.029411764705882353,0.9387201735357917,0.9705882352941176,49.65130151843818,52.36083213773314,0.1963123644251627,0.15143929912390489
91,VANCE,2,EH1,EH1,EH1,EH1,Republican,1844,82,0.8324295010845987,0.573170731707317,0.061279826464208244,0.34146341463414637,0.9387201735357917,0.6585365853658537,49.65130151843818,47.15853658536585,0.1963123644251627,0.04597701149425287
91,VANCE,2,EH1,EH1,EH2,EH2,Democrat,36,21,0.7222222222222222,0.9523809523809523,0.19444444444444445,0,0.8055555555555556,1,43.583333333333336,44.904761904761905,0.2222222222222222,0.15143929912390489
91,VANCE,2,EH1,EH1,EH2,EH2,Republican,36,7,0.7222222222222222,0,0.19444444444444445,1,0.8055555555555556,0,43.583333333333336,36.57142857142857,0.2222222222222222,0.04597701149425287
91,VANCE,2,EH1,EH1,NH1,NH1,Democrat,2,2,1,1,0,0,1,1,50.5,50.5,0,0.15143929912390489
91,VANCE,2,EH1,EH1,SH1,SH1,Democrat,6,4,0.8333333333333334,1,0,0,1,1,51.666666666666664,44,0.3333333333333333,0.15143929912390489
91,VANCE,2,HTOP,HTOP,HTOP,HTOP,Democrat,667,436,0.6011994002998501,0.7935779816513762,0.27886056971514245,0.12385321100917432,0.7211394302848576,0.8761467889908257,50.56821589205397,52.84403669724771,0.22338830584707647,0.23976608187134502
91,VANCE,2,HTOP,HTOP,HTOP,HTOP,Republican,667,77,0.6011994002998501,0.1038961038961039,0.27886056971514245,0.8311688311688312,0.7211394302848576,0.16883116883116883,50.56821589205397,51.37662337662338,0.22338830584707647,0.17105263157894737
91,VANCE,2,HTOP,HTOP,KITT,KITT,Democrat,42,21,0.30952380952380953,0.6190476190476191,0.6428571428571429,0.3333333333333333,0.35714285714285715,0.6666666666666666,53.19047619047619,57.42857142857143,0.23809523809523808,0.23976608187134502
91,VANCE,2,HTOP,HTOP,KITT,KITT,Republican,42,11,0.30952380952380953,0,0.6428571428571429,1,0.35714285714285715,0,53.19047619047619,51.81818181818182,0.23809523809523808,0.17105263157894737
91,VANCE,2,HTOP,HTOP,SH2,SH2,Democrat,4,2,0.5,1,0.25,0,0.75,1,53.5,51,0.25,0.23976608187134502
91,VANCE,2,HTOP,HTOP,SH2,SH2,Republican,4,1,0.5,0,0.25,0,0.75,1,53.5,55,0.25,0.17105263157894737
91,VANCE,2,KITT,KITT,HTOP,HTOP,Democrat,7,5,0.8571428571428571,1,0.14285714285714285,0,0.8571428571428571,1,55.285714285714285,63.2,0.2857142857142857,0.18128654970760233
91,VANCE,2,KITT,KITT,KITT,KITT,Democrat,3633,1617,0.34296724470134876,0.6196660482374768,0.5565648224607762,0.3110698824984539,0.4434351775392238,0.6889301175015461,50.5064684833471,54.64502164502164,0.2771813927883292,0.18128654970760233
91,VANCE,2,KITT,KITT,KITT,KITT,Republican,3633,988,0.34296724470134876,0.04149797570850203,0.5565648224607762,0.8724696356275303,0.4434351775392238,0.12753036437246965,50.5064684833471,50.73886639676113,0.2771813927883292,0.19488428745432398
91,VANCE,2,MIDD,MIDD,MIDD,MIDD,Democrat,2627,1393,0.43623905595736584,0.7027997128499641,0.4743052912066997,0.2347451543431443,0.5256947087933004,0.7652548456568558,53.607537114579365,56.0021536252692,0.2558051008755234,0.2445388349514563
91,VANCE,2,MIDD,MIDD,MIDD,MIDD,Republican,2627,547,0.43623905595736584,0.038391224862888484,0.4743052912066997,0.8756855575868373,0.5256947087933004,0.12431444241316271,53.607537114579365,54.30530164533821,0.2558051008755234,0.20734341252699784
91,VANCE,2,NH,NH,DABN,DABN,Democrat,32,22,0.53125,0.7272727272727273,0.375,0.13636363636363635,0.625,0.8636363636363636,55.84375,55.95454545454545,0.15625,0.19517205957883924
91,VANCE,2,NH,NH,DABN,DABN,Republican,32,5,0.53125,0,0.375,1,0.625,0,55.84375,61.4,0.15625,0.19463087248322147
91,VANCE,2,NH,NH,TWNS,TWNS,Democrat,966,430,0.37370600414078675,0.7023255813953488,0.5538302277432712,0.2441860465116279,0.44616977225672877,0.7558139534883721,56.56314699792961,58.66279069767442,0.30745341614906835,0.19517205957883924
91,VANCE,2,NH,NH,TWNS,TWNS,Republican,966,236,0.37370600414078675,0.03389830508474576,0.5538302277432712,0.9110169491525424,0.44616977225672877,0.08898305084745763,56.56314699792961,59.847457627118644,0.30745341614906835,0.19463087248322147
91,VANCE,2,NH,NH,WH2,WH2,Republican,1,1,0,0,1,1,0,0,84,84,0,0.19463087248322147
91,VANCE,2,NH,NH,WMSB,WMSB,Democrat,2320,1253,0.4982758620689655,0.7781324820430966,0.41163793103448276,0.1516360734237829,0.5883620689655172,0.8483639265762171,51.536637931034484,53.8196328810854,0.25517241379310346,0.19517205957883924
91,VANCE,2,NH,NH,WMSB,WMSB,Republican,2320,464,0.4982758620689655,0.05603448275862069,0.41163793103448276,0.853448275862069,0.5883620689655172,0.14655172413793102,51.536637931034484,52.88793103448276,0.25517241379310346,0.19463087248322147
91,VANCE,2,NH1,NH1,NH1,NH1,Democrat,1757,1305,0.790552077404667,0.885823754789272,0.09618668184405237,0.03601532567049808,0.9038133181559477,0.963984674329502,50.048947068867385,52.56934865900383,0.19692657939669891,0.1069620253164557
91,VANCE,2,NH1,NH1,NH1,NH1,Republican,1757,97,0.790552077404667,0.30927835051546393,0.09618668184405237,0.5463917525773195,0.9038133181559477,0.4536082474226804,50.048947068867385,50.1958762886598,0.19692657939669891,0.10204081632653061
91,VANCE,2,NH1,NH1,NH2,NH2,Democrat,1,1,1,1,0,0,1,1,74,74,0,0.1069620253164557
91,VANCE,2,NH1,NH1,WH1,WH1,Democrat,124,83,0.7258064516129032,0.8674698795180723,0.1774193548387097,0.07228915662650602,0.8225806451612904,0.927710843373494,44.83870967741935,45.626506024096386,0.25,0.1069620253164557
91,VANCE,2,NH1,NH1,WH1,WH1,Republican,124,9,0.7258064516129032,0.2222222222222222,0.1774193548387097,0.6666666666666666,0.8225806451612904,0.3333333333333333,44.83870967741935,56.111111111111114,0.25,0.10204081632653061
91,VANCE,2,NV,NV,EH2,EH2,Democrat,537,328,0.6182495344506518,0.7804878048780488,0.2383612662942272,0.12804878048780488,0.7616387337057728,0.8719512195121951,46.84171322160149,49.0640243902439,0.24394785847299813,0.13570741097208855
91,VANCE,2,NV,NV,EH2,EH2,Republican,537,77,0.6182495344506518,0.14285714285714285,0.2383612662942272,0.7142857142857143,0.7616387337057728,0.2857142857142857,46.84171322160149,50.90909090909091,0.24394785847299813,0.18831168831168832
91,VANCE,2,NV,NV,MIDD,MIDD,Democrat,29,19,0.6551724137931034,0.8947368421052632,0.2413793103448276,0.05263157894736842,0.7586206896551724,0.9473684210526315,52.793103448275865,54.05263157894737,0.20689655172413793,0.13570741097208855
91,VANCE,2,NV,NV,MIDD,MIDD,Republican,29,4,0.6551724137931034,0,0.2413793103448276,1,0.7586206896551724,0,52.793103448275865,57.75,0.20689655172413793,0.18831168831168832
91,VANCE,2,NV,NV,NH2,NH2,Democrat,675,396,0.4874074074074074,0.7247474747474747,0.4237037037037037,0.2222222222222222,0.5762962962962963,0.7777777777777778,52.854814814814816,55.81060606060606,0.21333333333333335,0.13570741097208855
91,VANCE,2,NV,NV,NH2,NH2,Republican,675,130,0.4874074074074074,0.05384615384615385,0.4237037037037037,0.8692307692307693,0.5762962962962963,0.13076923076923078,52.854814814814816,53.715384615384615,0.21333333333333335,0.18831168831168832
91,VANCE,2,SCRK,SCRK,EH2,EH2,Democrat,153,125,0.8562091503267973,0.928,0.058823529411764705,0.016,0.9411764705882353,0.984,53.38562091503268,53.792,0.09803921568627451,0.15107296137339055
91,VANCE,2,SCRK,SCRK,EH2,EH2,Republican,153,12,0.8562091503267973,0.3333333333333333,0.058823529411764705,0.5,0.9411764705882353,0.5,53.38562091503268,57.916666666666664,0.09803921568627451,0.16965742251223492
91,VANCE,2,SCRK,SCRK,KITT,KITT,Democrat,2,1,0,0,1,1,0,0,54.5,55,0,0.15107296137339055
91,VANCE,2,SCRK,SCRK,KITT,KITT,Republican,2,1,0,0,1,1,0,0,54.5,54,0,0.16965742251223492
91,VANCE,2,SCRK,SCRK,MIDD,MIDD,Democrat,6,6,1,1,0,0,1,1,58.833333333333336,58.833333333333336,0,0.15107296137339055
91,VANCE,2,SCRK,SCRK,NH1,NH1,Democrat,19,14,0.7894736842105263,0.9285714285714286,0.10526315789473684,0,0.8947368421052632,1,45,44.714285714285715,0.2631578947368421,0.15107296137339055
91,VANCE,2,SCRK,SCRK,NH2,NH2,Democrat,12,10,1,1,0,0,1,1,49.166666666666664,48.6,0.16666666666666666,0.15107296137339055
91,VANCE,2,SCRK,SCRK,SCRK,SCRK,Democrat,3880,2081,0.4350515463917526,0.6842864007688612,0.43427835051546393,0.22633349351273427,0.5657216494845361,0.7736665064872658,49.32422680412371,51.695338779432966,0.27422680412371137,0.15107296137339055
91,VANCE,2,SCRK,SCRK,SCRK,SCRK,Republican,3880,720,0.4350515463917526,0.05416666666666667,0.43427835051546393,0.8277777777777777,0.5657216494845361,0.17222222222222222,49.32422680412371,50.125,0.27422680412371137,0.16965742251223492
91,VANCE,2,SCRK,SCRK,SH2,SH2,Democrat,4,2,0,0,0.25,0.5,0.75,0.5,40.5,50,0.5,0.15107296137339055
91,VANCE,2,SH1,SH1,EH1,EH1,Democrat,30,19,0.8666666666666667,0.9473684210526315,0.03333333333333333,0,0.9666666666666667,1,52.4,57.63157894736842,0.23333333333333334,0.13204853675945752
91,VANCE,2,SH1,SH1,EH1,EH1,Republican,30,3,0.8666666666666667,1,0.03333333333333333,0,0.9666666666666667,1,52.4,46.666666666666664,0.23333333333333334,0.19886363636363635
91,VANCE,2,SH1,SH1,HTOP,HTOP,Democrat,4,3,1,1,0,0,1,1,68.25,77.33333333333333,0.25,0.13204853675945752
91,VANCE,2,SH1,SH1,SH1,SH1,Democrat,1862,1213,0.6455424274973147,0.7873042044517725,0.21267454350161116,0.12118713932399011,0.7873254564983888,0.8788128606760099,48.86197636949517,51.8598516075845,0.24167561761546724,0.13204853675945752
91,VANCE,2,SH1,SH1,SH1,SH1,Republican,1862,190,0.6455424274973147,0.1736842105263158,0.21267454350161116,0.6789473684210526,0.7873254564983888,0.32105263157894737,48.86197636949517,51.89473684210526,0.24167561761546724,0.19886363636363635
91,VANCE,2,SH1,SH1,WH1,WH1,Democrat,6,5,0.8333333333333334,0.8,0.16666666666666666,0.2,0.8333333333333334,0.8,55,56.6,0.16666666666666666,0.13204853675945752
91,VANCE,2,SH2,SH2,EH2,EH2,Democrat,76,61,0.8947368421052632,0.9180327868852459,0.02631578947368421,0.01639344262295082,0.9736842105263158,0.9836065573770492,43.1578947368421,45.50819672131148,0.17105263157894737,0.16335540838852097
91,VANCE,2,SH2,SH2,EH2,EH2,Republican,76,1,0.8947368421052632,1,0.02631578947368421,0,0.9736842105263158,1,43.1578947368421,27,0.17105263157894737,0.2289156626506024
91,VANCE,2,SH2,SH2,KITT,KITT,Democrat,11,5,0,0,0.7272727272727273,0.6,0.2727272727272727,0.4,45.09090909090909,44.6,0.09090909090909091,0.16335540838852097
91,VANCE,2,SH2,SH2,KITT,KITT,Republican,11,5,0,0,0.7272727272727273,1,0.2727272727272727,0,45.09090909090909,50.8,0.09090909090909091,0.2289156626506024
91,VANCE,2,SH2,SH2,SCRK,SCRK,Democrat,34,23,0.5588235294117647,0.7391304347826086,0.4117647058823529,0.2608695652173913,0.5882352941176471,0.7391304347826086,53.205882352941174,56.69565217391305,0.29411764705882354,0.16335540838852097
91,VANCE,2,SH2,SH2,SCRK,SCRK,Republican,34,1,0.5588235294117647,0,0.4117647058823529,1,0.5882352941176471,0,53.205882352941174,55,0.29411764705882354,0.2289156626506024
91,VANCE,2,SH2,SH2,SH1,SH1,Democrat,7,1,0.14285714285714285,1,0.5714285714285714,0,0.42857142857142855,1,49,76,0.5714285714285714,0.16335540838852097
91,VANCE,2,SH2,SH2,SH1,SH1,Republican,7,2,0.14285714285714285,0,0.5714285714285714,0.5,0.42857142857142855,0.5,49,55,0.5714285714285714,0.2289156626506024
91,VANCE,2,SH2,SH2,SH2,SH2,Democrat,634,372,0.4952681388012618,0.7150537634408602,0.361198738170347,0.19086021505376344,0.638801261829653,0.8091397849462365,50.12145110410095,52.825268817204304,0.2586750788643533,0.16335540838852097
91,VANCE,2,SH2,SH2,SH2,SH2,Republican,634,92,0.4952681388012618,0.09782608695652174,0.361198738170347,0.7934782608695652,0.638801261829653,0.20652173913043478,50.12145110410095,50.76086956521739,0.2586750788643533,0.2289156626506024
91,VANCE,2,WH,WH,DABN,DABN,Republican,1,1,0,0,0,0,1,1,53,53,0,0.291970802919708
91,VANCE,2,WH,WH,NH1,NH1,Democrat,6,5,0.8333333333333334,1,0,0,1,1,55,58,0.16666666666666666,0.20386717108028585
91,VANCE,2,WH,WH,SH1,SH1,Democrat,1,1,1,1,0,0,1,1,24,24,0,0.20386717108028585
91,VANCE,2,WH,WH,WH1,WH1,Democrat,2685,1554,0.4145251396648045,0.592020592020592,0.492364990689013,0.3410553410553411,0.5076350093109869,0.6589446589446589,55.234264432029796,57.5990990990991,0.2499068901303538,0.20386717108028585
91,VANCE,2,WH,WH,WH1,WH1,Republican,2685,450,0.4145251396648045,0.04666666666666667,0.492364990689013,0.8755555555555555,0.5076350093109869,0.12444444444444444,55.234264432029796,55.64666666666667,0.2499068901303538,0.291970802919708
91,VANCE,2,WH,WH,WH2,WH2,Democrat,941,569,0.48884165781083955,0.6678383128295254,0.436769394261424,0.28646748681898065,0.563230605738576,0.7135325131810193,56.07332624867163,58.37785588752197,0.21147715196599362,0.20386717108028585
91,VANCE,2,WH,WH,WH2,WH2,Republican,941,170,0.48884165781083955,0.10588235294117647,0.436769394261424,0.8411764705882353,0.563230605738576,0.1588235294117647,56.07332624867163,57.04117647058823,0.21147715196599362,0.291970802919708
92,WAKE,2,,,,,Democrat,104653,41246,0.2056032794090948,0.3937351500751588,0.6290885115572415,0.4842166513116423,0.37091148844275845,0.5157833486883576,57.068856124525816,60.00703098482277,0.35770594249567617,NA
92,WAKE,2,,,,,Republican,104653,25275,0.2056032794090948,0.021364985163204748,0.6290885115572415,0.8999010880316518,0.37091148844275845,0.10009891196834816,57.068856124525816,63.49171117705242,0.35770594249567617,NA
92,WAKE,2,01-01,PRECINCT 01-01,01-01,01-01,Democrat,2208,900,0.09057971014492754,0.15,0.6983695652173914,0.6933333333333334,0.3016304347826087,0.30666666666666664,41.60507246376812,45.876666666666665,0.478713768115942,0.6435536294691224
92,WAKE,2,01-01,PRECINCT 01-01,01-01,01-01,Republican,2208,238,0.09057971014492754,0.012605042016806723,0.6983695652173914,0.8529411764705882,0.3016304347826087,0.14705882352941177,41.60507246376812,42.67226890756302,0.478713768115942,0.1742857142857143
92,WAKE,2,01-02,PRECINCT 01-02,01-02,01-02,Democrat,2028,830,0.029092702169625246,0.03253012048192771,0.7953648915187377,0.8216867469879519,0.20463510848126232,0.1783132530120482,43.63658777120315,47.83373493975903,0.4418145956607495,0.6896551724137931
92,WAKE,2,01-02,PRECINCT 01-02,01-02,01-02,Republican,2028,291,0.029092702169625246,0.020618556701030927,0.7953648915187377,0.8694158075601375,0.20463510848126232,0.13058419243986255,43.63658777120315,44.243986254295535,0.4418145956607495,0.20812182741116753
92,WAKE,2,01-03,PRECINCT 01-03,01-03,01-03,Democrat,2169,670,0.011065006915629323,0.026865671641791045,0.9077916090364223,0.908955223880597,0.09220839096357769,0.09104477611940298,49.41862609497464,53.007462686567166,0.3895804518211157,0.8145048814504882
92,WAKE,2,01-03,PRECINCT 01-03,01-03,01-03,Republican,2169,639,0.011065006915629323,0.001564945226917058,0.9077916090364223,0.9483568075117371,0.09220839096357769,0.051643192488262914,49.41862609497464,50.58372456964006,0.3895804518211157,0.3078078078078078
92,WAKE,2,01-04,PRECINCT 01-04,01-04,01-04,Democrat,1172,371,0.010238907849829351,0.018867924528301886,0.8907849829351536,0.9191374663072777,0.10921501706484642,0.08086253369272237,50.960750853242324,51.77088948787062,0.4104095563139932,0.8272727272727273
92,WAKE,2,01-04,PRECINCT 01-04,01-04,01-04,Republican,1172,312,0.010238907849829351,0.003205128205128205,0.8907849829351536,0.9166666666666666,0.10921501706484642,0.08333333333333333,50.960750853242324,53.830128205128204,0.4104095563139932,0.2443820224719101
92,WAKE,2,01-05,PRECINCT 01-05,01-05,01-05,Democrat,1245,417,0.018473895582329317,0.045563549160671464,0.891566265060241,0.86810551558753,0.10843373493975904,0.13189448441247004,51.913253012048195,55.83453237410072,0.3598393574297189,0.8259860788863109
92,WAKE,2,01-05,PRECINCT 01-05,01-05,01-05,Republican,1245,375,0.018473895582329317,0.005333333333333333,0.891566265060241,0.9333333333333333,0.10843373493975904,0.06666666666666667,51.913253012048195,53.693333333333335,0.3598393574297189,0.3431372549019608
92,WAKE,2,01-06,PRECINCT 01-06,01-06,01-06,Democrat,3191,1305,0.03760576621748668,0.06436781609195402,0.8010028204324663,0.7908045977011494,0.19899717956753368,0.20919540229885059,42.313694766530865,45.08275862068965,0.43654026950799124,0.673469387755102
92,WAKE,2,01-06,PRECINCT 01-06,01-06,01-06,Republican,3191,463,0.03760576621748668,0.004319654427645789,0.8010028204324663,0.8747300215982722,0.19899717956753368,0.12526997840172785,42.313694766530865,43.57883369330454,0.43654026950799124,0.20163934426229507
92,WAKE,2,01-07,PRECINCT 01-07,01-07,01-07,Democrat,3256,1325,0.04668304668304668,0.06264150943396227,0.7782555282555282,0.7652830188679245,0.22174447174447173,0.23471698113207548,40.91461916461917,43.44603773584905,0.4358108108108108,0.6179673321234119
92,WAKE,2,01-07,PRECINCT 01-07,01-07,01-07,Republican,3256,489,0.04668304668304668,0.010224948875255624,0.7782555282555282,0.8732106339468303,0.22174447174447173,0.12678936605316973,40.91461916461917,40.29652351738241,0.4358108108108108,0.1592741935483871
92,WAKE,2,01-07A,PRECINCT 01-07A,01-07,01-07,Democrat,313,216,0.6261980830670927,0.7777777777777778,0.1757188498402556,0.10185185185185185,0.8242811501597445,0.8981481481481481,70.15335463258786,71.06944444444444,0.21405750798722045,0.34934497816593885
92,WAKE,2,01-07A,PRECINCT 01-07A,01-07,01-07,Republican,313,26,0.6261980830670927,0.23076923076923078,0.1757188498402556,0.5384615384615384,0.8242811501597445,0.46153846153846156,70.15335463258786,70,0.21405750798722045,0.25925925925925924
92,WAKE,2,01-09,PRECINCT 01-09,01-09,01-09,Democrat,1286,588,0.013996889580093312,0.02040816326530612,0.8981337480559876,0.8945578231292517,0.10186625194401244,0.1054421768707483,47.1601866251944,49.37244897959184,0.3810264385692068,0.9144385026737968
92,WAKE,2,01-09,PRECINCT 01-09,01-09,01-09,Republican,1286,201,0.013996889580093312,0.004975124378109453,0.8981337480559876,0.9303482587064676,0.10186625194401244,0.06965174129353234,47.1601866251944,46.343283582089555,0.3810264385692068,0.2775330396475771
92,WAKE,2,01-10,PRECINCT 01-10,01-10,01-10,Democrat,1670,611,0.010778443113772455,0.019639934533551555,0.9125748502994012,0.9083469721767594,0.08742514970059881,0.09165302782324058,48.09520958083832,52.44844517184943,0.40658682634730536,0.9760765550239234
92,WAKE,2,01-10,PRECINCT 01-10,01-10,01-10,Republican,1670,369,0.010778443113772455,0.0027100271002710027,0.9125748502994012,0.9376693766937669,0.08742514970059881,0.06233062330623306,48.09520958083832,47.699186991869915,0.40658682634730536,0.2846153846153846
92,WAKE,2,01-11,PRECINCT 01-11,01-11,01-11,Democrat,2891,728,0.02455897613282601,0.04532967032967033,0.8834313386371497,0.8708791208791209,0.11656866136285023,0.12912087912087913,49.37149775164303,52.64010989010989,0.3659633344863369,0.7619047619047619
92,WAKE,2,01-11,PRECINCT 01-11,01-11,01-11,Republican,2891,1085,0.02455897613282601,0.005529953917050691,0.8834313386371497,0.928110599078341,0.11656866136285023,0.07188940092165899,49.37149775164303,51.34285714285714,0.3659633344863369,0.30719557195571956
92,WAKE,2,01-12,PRECINCT 01-12,01-12,01-12,Democrat,2064,736,0.050387596899224806,0.08423913043478261,0.8246124031007752,0.8002717391304348,0.1753875968992248,0.19972826086956522,46.56686046511628,49.46739130434783,0.42829457364341084,0.7937584803256446
92,WAKE,2,01-12,PRECINCT 01-12,01-12,01-12,Republican,2064,421,0.050387596899224806,0.019002375296912115,0.8246124031007752,0.9097387173396675,0.1753875968992248,0.09026128266033254,46.56686046511628,48.510688836104514,0.42829457364341084,0.2345924453280318
92,WAKE,2,01-13,PRECINCT 01-13,01-13,01-13,Democrat,1754,834,0.12998859749144812,0.19904076738609114,0.7457240592930444,0.6906474820143885,0.25427594070695553,0.30935251798561153,45.35005701254276,47.04556354916067,0.42360319270239455,0.7239766081871345
92,WAKE,2,01-13,PRECINCT 01-13,01-13,01-13,Republican,1754,161,0.12998859749144812,0.043478260869565216,0.7457240592930444,0.8944099378881988,0.25427594070695553,0.10559006211180125,45.35005701254276,47.285714285714285,0.42360319270239455,0.29891304347826086
92,WAKE,2,01-14,PRECINCT 01-14,01-14,01-14,Democrat,4102,1975,0.10604583130180399,0.15544303797468353,0.7479278400780107,0.730126582278481,0.2520721599219893,0.26987341772151896,46.186494392979036,48.7326582278481,0.4115065821550463,0.6
92,WAKE,2,01-14,PRECINCT 01-14,01-14,01-14,Republican,4102,408,0.10604583130180399,0.0196078431372549,0.7479278400780107,0.8799019607843137,0.2520721599219893,0.12009803921568628,46.186494392979036,47.71568627450981,0.4115065821550463,0.19917864476386038
92,WAKE,2,01-15,PRECINCT 01-15,01-15,01-15,Democrat,3096,1054,0.08171834625322998,0.16603415559772297,0.7700258397932817,0.6859582542694497,0.22997416020671835,0.31404174573055027,51.47642118863049,55.36717267552182,0.3969638242894057,0.5338427947598253
92,WAKE,2,01-15,PRECINCT 01-15,01-15,01-15,Republican,3096,778,0.08171834625322998,0.005141388174807198,0.7700258397932817,0.9048843187660668,0.22997416020671835,0.09511568123393316,51.47642118863049,53.969151670951156,0.3969638242894057,0.2496493688639551
92,WAKE,2,01-16,PRECINCT 01-16,01-16,01-16,Democrat,3293,1360,0.12541755238384453,0.2073529411764706,0.7121166109930155,0.6286764705882353,0.2878833890069845,0.3713235294117647,46.94564227148497,50.671323529411765,0.39659884603704826,0.5824175824175825
92,WAKE,2,01-16,PRECINCT 01-16,01-16,01-16,Republican,3293,604,0.12541755238384453,0.011589403973509934,0.7121166109930155,0.9105960264900662,0.2878833890069845,0.08940397350993377,46.94564227148497,49.253311258278146,0.39659884603704826,0.28487518355359764
